9.145396947860717773e-01
9.349509477615356445e-01
9.274556636810302734e-01
9.214940667152404785e-01
8.560307025909423828e-01
9.224525690078735352e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.016144871711730957e-01
7.958809137344360352e-01
9.692387580871582031e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.056845664978027344e-01
9.011162519454956055e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.278904199600219727e-01
9.335428476333618164e-01
8.520056009292602539e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.865190744400024414e-01
8.959686756134033203e-01
1.000000000000000000e+00
9.585093259811401367e-01
8.295072317123413086e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.482792973518371582e-01
8.228601217269897461e-01
9.166729450225830078e-01
1.000000000000000000e+00
9.618495702743530273e-01
9.200376272201538086e-01
9.732139706611633301e-01
9.974427223205566406e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.775856494903564453e-01
8.956413269042968750e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.372583627700805664e-01
8.952165842056274414e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.265894651412963867e-01
8.271040916442871094e-01
9.624798893928527832e-01
1.000000000000000000e+00
9.609868526458740234e-01
8.313727378845214844e-01
9.518218636512756348e-01
9.110082387924194336e-01
1.000000000000000000e+00
8.817596435546875000e-01
8.124129772186279297e-01
9.921610951423645020e-01
1.000000000000000000e+00
9.392325878143310547e-01
9.106392860412597656e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.953704595565795898e-01
9.044016003608703613e-01
9.680501222610473633e-01
1.000000000000000000e+00
7.947472929954528809e-01
1.000000000000000000e+00
8.989256620407104492e-01
8.078541755676269531e-01
8.837052583694458008e-01
9.863190650939941406e-01
9.767758846282958984e-01
8.962473869323730469e-01
9.620697498321533203e-01
1.000000000000000000e+00
8.158316016197204590e-01
8.018141984939575195e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.567580223083496094e-01
8.115856647491455078e-01
9.176011085510253906e-01
9.898298978805541992e-01
1.000000000000000000e+00
9.548797607421875000e-01
7.965315580368041992e-01
9.829576611518859863e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.687847852706909180e-01
8.658922910690307617e-01
9.988793134689331055e-01
1.000000000000000000e+00
9.821549654006958008e-01
8.667112588882446289e-01
7.987661361694335938e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.955350875854492188e-01
9.098630547523498535e-01
9.755556583404541016e-01
9.933249950408935547e-01
8.736037015914916992e-01
8.322566151618957520e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.050036668777465820e-01
9.151793718338012695e-01
9.127852916717529297e-01
9.383332729339599609e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.981722593307495117e-01
9.446913003921508789e-01
9.793727397918701172e-01
1.000000000000000000e+00
8.632398247718811035e-01
9.354594945907592773e-01
1.000000000000000000e+00
7.981449961662292480e-01
9.168897867202758789e-01
1.000000000000000000e+00
9.938677549362182617e-01
9.278913736343383789e-01
9.599422216415405273e-01
8.223309516906738281e-01
8.516784906387329102e-01
9.925959110260009766e-01
1.000000000000000000e+00
9.961041212081909180e-01
9.233000278472900391e-01
9.509319067001342773e-01
1.000000000000000000e+00
9.154442548751831055e-01
7.958764433860778809e-01
9.595136642456054688e-01
1.000000000000000000e+00
9.938459396362304688e-01
9.638640880584716797e-01
8.675101399421691895e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.263653516769409180e-01
9.551836252212524414e-01
9.489018917083740234e-01
9.519206285476684570e-01
8.722033500671386719e-01
9.191044569015502930e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.650003671646118164e-01
7.954381704330444336e-01
9.581501483917236328e-01
9.521147012710571289e-01
9.230163693428039551e-01
9.272615909576416016e-01
9.442451596260070801e-01
9.429602622985839844e-01
1.000000000000000000e+00
8.355964422225952148e-01
7.951674461364746094e-01
1.000000000000000000e+00
9.981216192245483398e-01
9.556430578231811523e-01
8.941800594329833984e-01
9.142173528671264648e-01
9.697376489639282227e-01
1.000000000000000000e+00
9.110335111618041992e-01
7.953969836235046387e-01
9.927175045013427734e-01
1.000000000000000000e+00
9.150276780128479004e-01
9.161734580993652344e-01
8.234521746635437012e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.844188451766967773e-01
9.678152203559875488e-01
9.928884506225585938e-01
9.314444065093994141e-01
9.238210320472717285e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.132499694824218750e-01
7.961186766624450684e-01
9.784544110298156738e-01
9.707624912261962891e-01
9.824986457824707031e-01
9.063550233840942383e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.377295732498168945e-01
9.847921133041381836e-01
9.335316419601440430e-01
8.031672239303588867e-01
9.598635435104370117e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.282113075256347656e-01
9.117267727851867676e-01
8.654316663742065430e-01
9.031485319137573242e-01
8.093357086181640625e-01
9.475394487380981445e-01
1.000000000000000000e+00
7.964764237403869629e-01
8.836252689361572266e-01
9.348955154418945312e-01
9.211425781250000000e-01
8.863651156425476074e-01
9.920326471328735352e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.515664935111999512e-01
9.177876710891723633e-01
9.053580760955810547e-01
7.959214448928833008e-01
9.144284725189208984e-01
9.847373962402343750e-01
9.653517007827758789e-01
8.248142004013061523e-01
9.172881841659545898e-01
1.000000000000000000e+00
9.855630397796630859e-01
8.837112188339233398e-01
1.000000000000000000e+00
8.875434398651123047e-01
1.000000000000000000e+00
8.545313477516174316e-01
8.038440942764282227e-01
8.937979936599731445e-01
9.880993962287902832e-01
9.677088856697082520e-01
9.628599882125854492e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.999163866043090820e-01
8.817992210388183594e-01
9.375022649765014648e-01
9.443827271461486816e-01
9.150050878524780273e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.561434745788574219e-01
8.023161292076110840e-01
8.917250633239746094e-01
9.694779515266418457e-01
1.000000000000000000e+00
8.543394804000854492e-01
9.721676111221313477e-01
9.665871858596801758e-01
1.000000000000000000e+00
8.928546905517578125e-01
9.512117505073547363e-01
1.000000000000000000e+00
9.450379014015197754e-01
7.957878112792968750e-01
8.765933513641357422e-01
9.433364868164062500e-01
1.000000000000000000e+00
9.053562879562377930e-01
9.848325252532958984e-01
1.000000000000000000e+00
7.965622544288635254e-01
8.945492506027221680e-01
9.194198846817016602e-01
8.439676761627197266e-01
8.581983447074890137e-01
9.540040493011474609e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.322898149490356445e-01
7.960383892059326172e-01
9.345339536666870117e-01
8.588589429855346680e-01
9.265742897987365723e-01
1.000000000000000000e+00
9.174512624740600586e-01
9.951024651527404785e-01
8.235837221145629883e-01
9.651224613189697266e-01
9.714696407318115234e-01
9.512152671813964844e-01
1.000000000000000000e+00
7.965207099914550781e-01
9.107499122619628906e-01
9.376659989356994629e-01
9.511747360229492188e-01
9.112164974212646484e-01
9.984308481216430664e-01
7.954851388931274414e-01
9.069808125495910645e-01
9.016410112380981445e-01
9.254674911499023438e-01
9.171016812324523926e-01
9.094176888465881348e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.422186374664306641e-01
9.023395776748657227e-01
1.000000000000000000e+00
7.956367731094360352e-01
9.018428325653076172e-01
9.754927158355712891e-01
1.000000000000000000e+00
8.866055011749267578e-01
9.643335938453674316e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.632497787475585938e-01
8.435045480728149414e-01
9.709529876708984375e-01
1.000000000000000000e+00
9.573457241058349609e-01
9.022639989852905273e-01
9.647558927536010742e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.212690591812133789e-01
7.967364192008972168e-01
9.121075868606567383e-01
9.561977386474609375e-01
9.677275419235229492e-01
9.569343328475952148e-01
9.159138202667236328e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.676172494888305664e-01
9.259541630744934082e-01
9.876034855842590332e-01
9.267364740371704102e-01
8.308522701263427734e-01
9.400219917297363281e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.956796884536743164e-01
9.052861332893371582e-01
1.000000000000000000e+00
7.954591512680053711e-01
9.247754812240600586e-01
9.508445858955383301e-01
9.227313995361328125e-01
8.905756473541259766e-01
8.582124710083007812e-01
1.000000000000000000e+00
7.955852746963500977e-01
9.362123012542724609e-01
9.650413990020751953e-01
9.146203994750976562e-01
9.188369512557983398e-01
8.366133570671081543e-01
1.000000000000000000e+00
9.876157045364379883e-01
8.613073825836181641e-01
9.534076452255249023e-01
9.308021664619445801e-01
9.131094217300415039e-01
8.675330877304077148e-01
9.099841117858886719e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.958369493484497070e-01
7.963393926620483398e-01
9.086614847183227539e-01
9.603676795959472656e-01
9.492581486701965332e-01
8.811926841735839844e-01
8.956776261329650879e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.727412223815917969e-01
9.523763656616210938e-01
9.914680719375610352e-01
9.345959424972534180e-01
8.484962582588195801e-01
9.046004414558410645e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.677397370338439941e-01
9.277372360229492188e-01
9.485579133033752441e-01
1.000000000000000000e+00
7.956938743591308594e-01
8.971297740936279297e-01
9.510358572006225586e-01
9.561656713485717773e-01
8.944458961486816406e-01
9.660282731056213379e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.677971363067626953e-01
9.338276386260986328e-01
7.956965565681457520e-01
9.149745106697082520e-01
9.844819307327270508e-01
9.678710699081420898e-01
7.952084541320800781e-01
9.391413331031799316e-01
1.000000000000000000e+00
8.747221231460571289e-01
9.021950960159301758e-01
1.000000000000000000e+00
8.401385545730590820e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.080590963363647461e-01
9.004151821136474609e-01
9.777038693428039551e-01
9.783176183700561523e-01
9.645600318908691406e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.117429018020629883e-01
8.819172382354736328e-01
9.348404407501220703e-01
9.684071540832519531e-01
9.083493947982788086e-01
9.030587673187255859e-01
1.000000000000000000e+00
8.940042257308959961e-01
8.227982521057128906e-01
9.222681522369384766e-01
9.589576721191406250e-01
9.732789993286132812e-01
8.360582590103149414e-01
9.420394897460937500e-01
9.463531970977783203e-01
1.000000000000000000e+00
8.225556612014770508e-01
9.912426471710205078e-01
9.759647846221923828e-01
8.805652856826782227e-01
7.955178022384643555e-01
8.826259374618530273e-01
9.381533861160278320e-01
1.000000000000000000e+00
9.638376235961914062e-01
1.000000000000000000e+00
8.084615468978881836e-01
8.744336366653442383e-01
9.407941102981567383e-01
8.853409290313720703e-01
9.296612739562988281e-01
9.681339859962463379e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.215140700340270996e-01
7.955331802368164062e-01
9.453217983245849609e-01
9.434865117073059082e-01
9.737597107887268066e-01
8.210436105728149414e-01
8.868301510810852051e-01
9.996372461318969727e-01
9.623601436614990234e-01
8.533074855804443359e-01
9.185872077941894531e-01
9.988588094711303711e-01
9.813433885574340820e-01
9.044166803359985352e-01
1.000000000000000000e+00
8.904912471771240234e-01
7.954649925231933594e-01
9.157091379165649414e-01
9.486721754074096680e-01
9.715116024017333984e-01
9.050165414810180664e-01
9.060221910476684570e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.030816555023193359e-01
7.954844236373901367e-01
9.176447391510009766e-01
9.123075008392333984e-01
9.507683515548706055e-01
8.833361864089965820e-01
8.949525356292724609e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.353337049484252930e-01
9.477553367614746094e-01
9.833714962005615234e-01
1.000000000000000000e+00
8.307620286941528320e-01
9.644328355789184570e-01
1.000000000000000000e+00
8.963195085525512695e-01
1.000000000000000000e+00
9.977315664291381836e-01
9.619396924972534180e-01
1.000000000000000000e+00
8.366388678550720215e-01
8.655138015747070312e-01
9.898213148117065430e-01
1.000000000000000000e+00
9.808499813079833984e-01
8.737038373947143555e-01
9.173064231872558594e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.099264144897460938e-01
7.965254783630371094e-01
8.989176750183105469e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.671232700347900391e-01
9.303386211395263672e-01
1.000000000000000000e+00
8.835334181785583496e-01
7.965096235275268555e-01
9.361110329627990723e-01
9.141672849655151367e-01
9.526439905166625977e-01
8.032577037811279297e-01
9.030995368957519531e-01
1.000000000000000000e+00
1.000000000000000000e+00
7.957173585891723633e-01
9.010380506515502930e-01
9.456666111946105957e-01
9.067135453224182129e-01
7.953211069107055664e-01
9.433975815773010254e-01
9.418035745620727539e-01
9.245711565017700195e-01
8.862017393112182617e-01
9.266903996467590332e-01
9.963777661323547363e-01
1.000000000000000000e+00
7.954649925231933594e-01
9.209374189376831055e-01
1.000000000000000000e+00
8.887861967086791992e-01
9.246364831924438477e-01
8.313336372375488281e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.669672012329101562e-01
9.547717571258544922e-01
9.778248071670532227e-01
9.343341588973999023e-01
8.760982155799865723e-01
8.893257379531860352e-01
1.000000000000000000e+00
1.000000000000000000e+00
8.717168569564819336e-01
7.962392568588256836e-01
9.284322261810302734e-01
9.936588406562805176e-01
8.853162527084350586e-01
8.848015069961547852e-01
1.000000000000000000e+00
1.000000000000000000e+00
